FloodIntensity,UnmetIrrDemand,UnmetHydroDemand,UnmetRecreationDemand,x1,x2,x3,Dominance
14.89009865,10.69514595,10.69514595,1.627346237,0.068403541,51.75748114,0,4
12.70240386,10.70660039,10.70660039,1.827629281,0.136229699,50.89716659,0,4
14.59191209,10.67264482,10.67264482,1.697464926,0.071224312,51.61875441,0,4
17.9833748,10.61176838,10.61176838,1.304236098,0.105394328,52.88726573,0.000220227,4
15.91583036,10.71712326,10.71712326,1.350027575,0.064203042,52.39508249,0.000849544,4
16.87216347,10.54446039,10.54446039,1.927341818,0.047912072,51.92259069,0,4
8.748285617,11.30158312,11.30158312,0.797512393,0.570215333,63.53069808,0.268956084,4
12.07683713,10.6047127,10.6047127,2.238954626,0.150245434,50,0,4
24.10050317,10.85614087,10.85614087,0.010259867,0.4732758,80.78325756,0.004741237,4
17.95167712,10.64362438,10.64362438,1.324135571,0.070993629,52.39696744,3.61E-05,4
12.53901629,10.60784958,10.60784958,2.085719397,0.147787992,50.51971674,0,4
11.85343284,10.7428552,10.7428552,1.873317534,0.191114709,50.74215504,0,4
11.46170959,11.22668653,11.22668653,0.364791597,0.557078577,70.17351723,0.446275065,4
15.4988547,10.68120339,10.68120339,1.473659612,0.068562801,52.67735956,0,4
9.95665086,11.31479299,11.31479299,0.603351423,0.567560126,67.76433852,0.481668585,4
21.05042796,10.80359045,10.80359045,0.039585008,0.500198721,81.55738598,0,4
24.92960904,10.84919681,10.84919681,0.008646403,0.470432956,82.02258728,0,4
10.75991614,11.23303639,11.23303639,0.453202038,0.562928893,69.43420987,0.466125998,4
12.95401476,11.32741936,11.32741936,0.217651601,0.539563054,70.37025811,0.4262271,4
13.52717102,11.33564788,11.33564788,0.17726362,0.534881794,71.20269553,0.448694,4
24.36245879,10.89471615,10.89471615,0.007381309,0.470989162,81.67405577,0.03501703,4
8.190082992,11.31724033,11.31724033,0.954016676,0.580821823,63.01907617,0.287166293,4
24.24216487,10.85377539,10.85377539,0.009287949,0.472501576,80.79353591,0.003059494,4
25.41201853,10.78894538,10.78894538,0.00690887,0.469056528,83.6301273,0,4
9.079042669,11.08667943,11.08667943,0.786123398,0.579788478,66.51751144,0.258489144,4
13.04216122,11.38957489,11.38957489,0.204577819,0.536949361,70.31620643,0.454104305,4
9.972888712,11.27613115,11.27613115,0.607078362,0.567294973,66.27119038,0.304316435,4
8.498485796,11.25689205,11.25689205,0.892817992,0.579835512,63.70248561,0.263263071,4
27.15773072,10.82098815,10.82098815,0.002590498,0.47014757,105.7380045,0.379346252,4
15.86726116,11.11730824,11.11730824,0.09286694,0.526956358,76.05512178,0.399503031,4
23.04218219,11.43430206,11.43430206,0.001696523,0.465983055,80.14537431,0.457682778,4
23.4192818,11.37935716,11.37935716,0.005211826,0.469071863,80.85653807,0.439227849,4
29.64592931,10.81216743,10.81216743,0,0.457447561,116.2647667,0.600369209,4
13.64295404,11.16729,11.16729,0.174195268,0.541593953,73.46471133,0.464777932,4
13.29374948,10.99403842,10.99403842,0.245440825,0.553478338,76.82703279,0.377115617,4
14.98477567,11.11105211,11.11105211,0.12758729,0.534873091,75.29684002,0.389665763,4
14.28234096,11.12710654,11.12710654,0.144114408,0.537504522,73.95433172,0.397590697,4
14.1246142,11.14394407,11.14394407,0.148597295,0.538370914,73.50266286,0.396173855,4
17.89527404,11.14602796,11.14602796,0.057474164,0.516230879,79.18648565,0.469199885,4
29.11956459,10.81221191,10.81221191,0,0.460096924,116.138486,0.564983139,4
23.60178685,11.4585798,11.4585798,0.0002183,0.465039929,80.89866703,0.467365798,4
34.18573109,10.81193614,10.81193614,0,0.435720021,138.6026549,0.219035839,4
18.50534061,12.63014543,12.63014543,0.022177674,0.466927383,73.39631722,0.715345846,5
18.78272298,12.7037914,12.7037914,0.018062955,0.463992932,73.50414787,0.719160107,5
12.08359909,11.07281446,11.07281446,0.291636784,0.555709918,71.16987538,0.306497991,5
18.50338622,12.64591144,12.64591144,0.022390115,0.466695541,73.32157907,0.713736298,5
17.4042881,11.90321389,11.90321389,0.041601304,0.491020622,73.99684456,0.660678504,5
26.83222406,10.89611434,10.89611434,0.00356728,0.470892474,99.94064778,0.683408231,5
5.742538581,11.61667346,11.61667346,1.927522063,0.592202897,56.98548084,0.3108359,5
29.82358436,10.81215327,10.81215327,0,0.456559718,139.0085227,0.809487921,5
2.301323947,11.81577597,11.81577597,5.073337405,0.642646088,50,0.401634791,5
18.50317091,12.74465162,12.74465162,0.021921611,0.46509293,73.26914778,0.731399836,5
14.70145056,12.09274219,12.09274219,0.090799556,0.505255683,69.85108203,0.620617974,5
15.82840906,12.19191052,12.19191052,0.067185195,0.494432826,70.68111656,0.622585318,5
16.11739951,12.06571533,12.06571533,0.062709395,0.495723096,71.91156414,0.657330566,5
7.615546335,11.3287345,11.3287345,1.122668172,0.586982089,62.5339229,0.306869008,5
18.41537216,12.68435141,12.68435141,0.023231707,0.466617687,73.30365599,0.727246493,5
5.480559439,11.49539443,11.49539443,1.938066047,0.587934517,56.92501612,0.304594374,5
19.35085754,11.97552296,11.97552296,0.016895891,0.477289626,75.74172075,0.666876271,5
25.72992222,11.12238938,11.12238938,0.004618518,0.471696879,89.20935179,0.530034742,5
30.78291083,10.81208416,10.81208416,0,0.451819979,141.8682745,1.519758517,5
18.20450977,12.26022374,12.26022374,0.030597429,0.477390048,73.49976484,0.670981588,5
18.52676633,12.57948022,12.57948022,0.022355822,0.467629614,73.32546701,0.697356769,5
15.06672832,12.1089907,12.1089907,0.077759953,0.501071593,70.28460441,0.623374826,5
12.62866478,11.48237716,11.48237716,0.245167924,0.542308668,70.37188812,0.565335251,5
17.46984481,11.94584633,11.94584633,0.041205337,0.489916699,73.90619742,0.663478674,5
26.27514839,11.10049355,11.10049355,0.00318496,0.470600562,92.35941488,0.7006839,5
18.82579898,12.10245401,12.10245401,0.02170219,0.477222874,74.35728447,0.644274,5
7.175149448,11.53199239,11.53199239,1.325201744,0.575543811,59.88312735,0.309365829,5
6.485456096,11.46295324,11.46295324,1.528027433,0.576070817,58.35678225,0.285468179,5
32.22221471,10.81200347,10.81200347,0,0.444877459,142.2923387,1.520690893,5
16.6703126,12.12322785,12.12322785,0.055140042,0.491052534,72.13693359,0.650375995,5
19.48537967,12.20634242,12.20634242,0.010202741,0.470074331,74.97861782,0.66708409,5
2.272044285,11.39685107,11.39685107,5.354037753,0.653544237,50,0.239017102,5
30.10978142,10.81213135,10.81213135,0,0.455136112,143.1060744,0.788268943,5
14.84552955,12.15708615,12.15708615,0.084666926,0.501868731,69.85871775,0.624832681,5
27.08807533,10.93292457,10.93292457,0.001229646,0.46911386,98.40761245,0.686011182,5
15.62498699,12.54533732,12.54533732,0.057381679,0.492973736,71.53448246,0.797331595,5
16.96331128,12.51208519,12.51208519,0.036514863,0.485750678,72.93910349,0.797252266,5
18.39902085,12.8566217,12.8566217,0.011440252,0.468811971,73.76098608,0.798385143,5
12.71661353,12.34958263,12.34958263,0.205529903,0.520322254,68.95065986,0.793285379,5
13.23589703,12.32686644,12.32686644,0.18376269,0.515772962,69.33824388,0.761363657,5
31.76185435,10.81202631,10.81202631,0,0.447076395,150,0.261468286,5
34.7692319,10.81192541,10.81192541,0,0.433065968,144.8441835,1.059069734,5
12.91021803,12.38995674,12.38995674,0.187643032,0.516752291,69.05042913,0.794575964,5
21.30164392,12.24179826,12.24179826,0.000884587,0.464148981,78.06994314,0.774605651,5
30.83127331,10.81208101,10.81208101,0,0.451583446,148.8191626,0.290025113,5
19.17835276,12.59642974,12.59642974,0.007863799,0.468829384,74.98018223,0.79502178,5
21.05333342,12.26696496,12.26696496,0.000993762,0.464118222,77.54525477,0.751812023,5
12.83565242,12.39272031,12.39272031,0.196085691,0.517315633,68.96014063,0.794757262,5
8.425030166,12.03422386,12.03422386,0.944712197,0.569256995,64.89477709,0.797156956,5
16.70347598,12.75032416,12.75032416,0.039816318,0.482744913,72.14613226,0.797755187,5
16.1542095,12.49452053,12.49452053,0.048227408,0.491461351,72.13083228,0.794477698,5
24.48812095,11.24549704,11.24549704,0.007682882,0.474058197,85.43717976,0.544357395,5
22.86153885,11.12279824,11.12279824,0.02017344,0.479123014,81.0780765,0.286688069,5
8.240117334,12.07620732,12.07620732,1.006675527,0.570674917,64.50672122,0.799415916,5
32.22795257,10.8120032,10.8120032,0,0.444850179,144.8504122,0.308942882,5
18.23775033,12.72361267,12.72361267,0.015682705,0.473086724,73.78547086,0.797219564,5
16.60329444,12.67186476,12.67186476,0.041348381,0.484358463,72.15939407,0.797421359,5
24.69820978,11.25987389,11.25987389,0.007665979,0.47404511,86.01557573,0.551523213,5
13.2630581,12.2891398,12.2891398,0.176825955,0.516113302,69.55997617,0.766081932,5
12.78649993,12.38143539,12.38143539,0.19965122,0.51787939,68.94072642,0.794605358,5
23.32959392,11.1411459,11.1411459,0.016583476,0.47608944,81.38860848,0.29470583,5
15.5469448,12.31464699,12.31464699,0.057482489,0.499792716,72.10143392,0.795167514,5
20.43909886,12.29821524,12.29821524,0.005220885,0.467388008,76.62700501,0.737183782,5
19.66366962,12.61209119,12.61209119,0.007576439,0.464794676,75.12984317,0.751619537,5
28.07535863,10.8123114,10.8123114,0,0.465437412,121.5394072,0.144359307,5
9.075751193,11.69063256,11.69063256,0.820992496,0.574108524,67.48738621,0.791761699,5
15.98110977,12.74269522,12.74269522,0.049599826,0.486536061,71.57423435,0.796368123,5
8.596114719,11.66234849,11.66234849,0.90052934,0.580354662,67.28227016,0.823507356,5
33.17558195,10.8119647,10.8119647,0,0.440386924,150,0.309643552,5
8.982621711,11.67841201,11.67841201,0.841338727,0.575222559,67.44331747,0.792314871,5
7.832027147,10.7771505,10.7771505,2.74908084,0.455285124,50.05631837,0,5
23.47466239,10.81570574,10.81570574,0.02212527,0.481386984,82.10337817,0.023940351,5
23.10720642,10.80459504,10.80459504,0.027305855,0.485770593,82.64207469,0.003335526,5
16.78302798,10.54346792,10.54346792,1.950571087,0.048145135,51.96690436,0,5
11.15313326,10.75179659,10.75179659,2.125518366,0.194602099,50.74457002,0.001121977,5
5.957827358,10.98789198,10.98789198,3.228135404,0.507143084,50.03693104,0.026656563,5
22.05392689,10.80695576,10.80695576,0.031697335,0.493457755,82.31337601,0.005080651,5
21.42666923,10.80344641,10.80344641,0.036902481,0.497884551,82.00812608,0.000217125,5
12.64091282,11.2960382,11.2960382,0.242535725,0.543537314,70.57378351,0.440546232,5
24.59632002,10.85191053,10.85191053,0.015845714,0.476216436,84.18498049,0.057690231,5
11.56728035,10.74124745,10.74124745,1.971394569,0.192939316,50.88699398,0,5
8.532485091,11.24711228,11.24711228,0.900631323,0.580818295,63.89665951,0.263955246,5
23.44353829,10.80163639,10.80163639,0.022421805,0.485770619,83.82538349,0,5
24.14103572,10.829317,10.829317,0.017131341,0.477242243,82.66873632,0.036697194,5
7.185541148,10.93621837,10.93621837,1.39236987,0.603581236,63.81968715,0.115771456,5
16.6969162,12.25525315,12.25525315,0.05529856,0.490647288,72.61504558,0.711979843,5
6.148000217,12.06705858,12.06705858,1.657401144,0.580788253,57.86354221,0.479387961,5
6.614751696,11.80239782,11.80239782,1.472636354,0.572399891,58.66534411,0.420355395,5
32.92343483,10.81197383,10.81197383,0,0.44156637,143.9427441,0.732299214,5
33.60792663,10.81195091,10.81195091,0,0.438378157,145.2380687,0.73546135,5
21.41867327,12.90787094,12.90787094,0,0.463104669,80.58996294,1.119835879,5
21.83079479,12.69416814,12.69416814,0,0.463479269,80.69029857,1.072877721,5
13.55048525,11.1221349,11.1221349,0.181759523,0.54311884,73.53034989,0.421825751,5
6.409361145,11.96650158,11.96650158,1.503212526,0.578924305,58.52123877,0.45838483,5
25.66867414,10.8273227,10.8273227,0.012821906,0.47807444,102.5568578,0.391831121,5
6.989369103,11.20360398,11.20360398,1.357660758,0.571134582,59.0205064,0.158017286,5
5.829538291,11.93003752,11.93003752,1.769492144,0.587383307,57.76713708,0.451249359,5
25.46318332,10.81777529,10.81777529,0.014413775,0.479332948,104.926591,0.367671712,5
13.02871562,10.96866534,10.96866534,0.266638374,0.555964125,77.01370747,0.356800151,5
6.96675507,12.07775722,12.07775722,1.390347572,0.566396353,58.93453591,0.48952402,5
14.89681579,11.10289477,11.10289477,0.13426167,0.536626004,75.36832844,0.399756709,5
22.53978504,12.46735405,12.46735405,0,0.463799645,81.54830074,1.022461799,5
32.30746346,10.81199954,10.81199954,0,0.444472465,148.9524454,0.618951904,5
34.01129966,10.81194016,10.81194016,0,0.43651931,145.2435031,0.759216049,5
6.436274466,11.96370937,11.96370937,1.490799369,0.578620436,58.56748891,0.457774915,5
21.39116517,13.0450273,13.0450273,0,0.463055823,80.87418919,1.129029847,5
6.581777221,12.14698257,12.14698257,1.456238227,0.570350294,58.70922203,0.53570474,5
6.079011592,12.13648271,12.13648271,1.670319979,0.577070716,57.91623829,0.527569305,5
5.81710187,12.04696602,12.04696602,1.803447976,0.58553885,57.68043172,0.489794267,5
31.68627858,10.81203033,10.81203033,0,0.447439314,142.3090239,1.520995578,6
18.37607597,12.66983993,12.66983993,0.023608998,0.46709174,73.34372362,0.729812202,6
20.07165793,12.04988252,12.04988252,0.012154497,0.473422265,76.6646482,0.692665066,6
6.829937556,11.60557537,11.60557537,1.462099571,0.578350916,59.26441864,0.334696265,6
27.80873937,10.81233922,10.81233922,0,0.466819363,130.8486032,0.240602513,6
5.061918269,11.20122613,11.20122613,2.282285979,0.625276278,58.62507465,0.223462314,6
4.831763912,11.22588108,11.22588108,2.424562844,0.62837146,58.26877012,0.240255692,6
5.249817023,11.62344592,11.62344592,2.205137162,0.588652362,56.59082499,0.361502885,6
4.983056789,11.20589543,11.20589543,2.32269311,0.624526512,58.37698767,0.219241259,6
2.133120764,11.77152764,11.77152764,5.290745035,0.649600544,50.08472642,0.418429085,6
14.63548307,12.14262796,12.14262796,0.089344591,0.503582858,69.8876095,0.638146597,6
5.672769879,10.98323756,10.98323756,2.042823854,0.628998128,64.48696668,0.236348992,6
26.04964953,11.05733302,11.05733302,0.00504411,0.472023356,91.82905576,0.603029629,6
16.56496882,12.05594342,12.05594342,0.055600078,0.492822623,72.47232793,0.662232493,6
6.257970531,11.42475836,11.42475836,1.610202559,0.594381258,59.44332367,0.299844232,6
4.869815937,11.24867958,11.24867958,2.394407626,0.627267764,58.21442744,0.250383748,6
2.255932717,11.40018328,11.40018328,5.381648253,0.653963123,50.00681889,0.24237517,6
2.125590319,11.77849355,11.77849355,5.304835164,0.649683726,50,0.417343752,6
7.229157415,11.33795114,11.33795114,1.314683281,0.599091327,65.25812124,0.581198933,6
4.753527714,10.98057383,10.98057383,2.696535251,0.635527827,57.66496386,0.077068082,6
6.642748021,11.57012246,11.57012246,1.474250243,0.585580735,59.30048383,0.333624796,6
4.223061485,11.38380368,11.38380368,2.763476951,0.613548951,54.79026901,0.244162495,6
6.852394456,11.58304127,11.58304127,1.389760593,0.581471165,59.48404146,0.329432115,6
7.122637659,11.39168321,11.39168321,1.368866492,0.600039757,64.95576181,0.5926175,6
4.682341586,11.24230349,11.24230349,2.582294617,0.63161027,58.17381256,0.251696872,6
20.03821209,12.0636832,12.0636832,0.012188112,0.47342291,76.57006762,0.692288606,6
5.386301615,11.49236814,11.49236814,1.982687279,0.589312694,56.81976343,0.304894891,6
24.20682216,11.00959513,11.00959513,0.01874355,0.482791318,90.08857783,0.535115259,6
18.41957473,12.63768986,12.63768986,0.023325831,0.467346037,73.34787812,0.719832253,6
32.58001002,10.81198757,10.81198757,0,0.443182248,147.7066386,0.853209186,6
5.300552852,11.65464959,11.65464959,2.188331746,0.587348761,56.70798068,0.377534028,6
4.477636113,11.20463154,11.20463154,2.66952475,0.62459389,56.8828338,0.207382318,6
32.05864201,10.81201127,10.81201127,0,0.44565647,145.8193461,1.487386719,6
5.147558499,10.99029599,10.99029599,2.415920805,0.628714078,58.2423475,0.081820721,6
4.635879859,11.15497438,11.15497438,2.643288689,0.634074428,57.95939026,0.195067861,6
32.17547072,10.81200566,10.81200566,0,0.445099818,146.3796761,0.314786243,6
6.944425064,11.65574646,11.65574646,1.375887774,0.598527316,64.86038313,0.798528648,6
18.21972761,12.71355276,12.71355276,0.015933241,0.473354434,73.79864787,0.797382795,6
18.87131559,12.40797107,12.40797107,0.018330946,0.472661299,74.95624644,0.75743824,6
7.312826141,11.69277864,11.69277864,1.241721914,0.592996815,65.22877495,0.800188742,6
12.02385918,12.09629855,12.09629855,0.278646281,0.533538409,69.02148545,0.79472363,6
7.730615027,11.67468108,11.67468108,1.12038324,0.589271035,66.04996496,0.81950815,6
31.4340327,10.81204427,10.81204427,0,0.448654577,150,0.286796192,6
15.19732557,12.36863864,12.36863864,0.065240832,0.501414885,71.59431925,0.797576951,6
29.00811627,10.81222182,10.81222182,0,0.460661517,144.1949777,1.069752422,6
7.935496842,11.72165028,11.72165028,1.05377311,0.585642847,66.10025726,0.818259385,6
7.49554676,11.72227291,11.72227291,1.186390534,0.590507101,65.42131328,0.810322393,6
16.42409271,12.55004466,12.55004466,0.043594689,0.487442742,72.36256732,0.799076416,6
33.10615558,10.81196713,10.81196713,0,0.440711089,148.721325,1.082016545,6
16.66492323,12.63650585,12.63650585,0.042633545,0.484499276,72.47145223,0.808143107,6
8.307511153,11.76848029,11.76848029,0.961365989,0.581048574,66.32326191,0.817508556,6
14.77695535,12.25050026,12.25050026,0.0763333,0.50734244,71.43886324,0.794949683,6
15.91832175,12.55951679,12.55951679,0.052519257,0.49073473,71.87262287,0.803450383,6
30.44593475,10.81210703,10.81210703,0,0.453474463,144.5691561,1.11680009,6
5.873711737,10.84875737,10.84875737,2.035152495,0.630908716,70.29439346,0.137612258,6
32.17358358,10.81200575,10.81200575,0,0.4451088,148.9422979,0.312345762,6
16.08451103,12.5845221,12.5845221,0.049640006,0.489213285,71.94139491,0.801333889,6
22.41563257,11.1034217,11.1034217,0.023574189,0.482063033,81.09130572,0.29225472,6
15.90388296,12.57520204,12.57520204,0.052982085,0.49059156,71.8116943,0.803475901,6
25.09719073,11.15663724,11.15663724,0.008553047,0.474733359,88.11649069,0.549348093,6
19.67560539,12.277426,12.277426,0.011321943,0.472360915,76.19064618,0.759167474,6
22.65535446,11.12943317,11.12943317,0.021474496,0.480221114,81.19942951,0.309515432,6
33.64851902,10.81194973,10.81194973,0,0.438190431,148.9232356,1.07911109,6
16.08004972,12.58792329,12.58792329,0.049793579,0.489191276,71.93000415,0.801585975,6
16.9195254,12.44334615,12.44334615,0.040597738,0.488539563,73.25263109,0.80799163,6
12.97783104,12.33610522,12.33610522,0.213682742,0.520797472,69.86841744,0.861326483,6
12.25573277,12.20450485,12.20450485,0.268172841,0.531928417,69.49036803,0.864355905,6
15.16917474,12.3080601,12.3080601,0.064276881,0.502523955,71.78989409,0.799816743,6
15.2371852,12.22410626,12.22410626,0.063576959,0.504471492,72.03909206,0.797631067,6
12.40351385,12.14808645,12.14808645,0.255365693,0.532546251,69.79428076,0.86457045,6
7.742685762,11.55718476,11.55718476,1.148276664,0.590697024,65.83880879,0.721094718,6
21.74365209,10.82486217,10.82486217,0.033511141,0.494990915,82.11063692,0.026873934,6
